Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,244250.0,0.0,296342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,124031.0,0.0,148903.0,1774.283,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,124031.0,0.0,148903.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
13,2012-07-01,-330359.0,0.0,-276294.0,0.0,0.0,8.0,0.0,3000.0,0.0,0.0
14,2012-07-01,-330359.0,0.0,-276294.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0
14,2013-07-01,323167.0,0.0,414264.0,0.0,0.0,0.0,0.0,125000.0,0.0,1363.0
15,2013-07-01,323167.0,414264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0
15,2014-07-01,377802.0,522150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0
16,2014-07-01,377802.0,522150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0
16,2015-07-01,-72171.0,-63695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0
17,2015-07-01,-72171.0,-63695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0
17,2016-07-01,28430.0,190532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0
18,2016-07-01,28430.0,0.0,190532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,264313.0,0.0,522257.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2017-07-01,264313.0,0.0,522257.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-07-01,276278.0,0.0,979449.0,0.0,0.0,1.0,0.0,-125000.0,0.0,0.0
