Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,191544.0,0.0,2395291.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
13,2012-01-01,366177.0,0.0,2365705.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
14,2012-01-01,366177.0,0.0,2365705.0,0.0,0.0,9.0,0.0,0.0,0.0,8240.0
14,2013-01-01,2510.0,0.0,2665600.0,0.0,0.0,9.0,0.0,0.0,0.0,8240.0
15,2013-01-01,2510.0,0.0,2665600.0,0.0,0.0,9.0,0.0,0.0,0.0,8240.0
15,2014-01-01,999155.0,0.0,3717162.0,0.0,0.0,10.0,0.0,0.0,0.0,8240.0
16,2014-01-01,0.0,3717162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
16,2015-01-01,0.0,3914055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
17,2015-01-01,0.0,3914055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
17,2016-01-01,0.0,5098762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
18,2016-01-01,1238369.0,0.0,5098762.0,0.0,0.0,12.0,0.0,1000000.0,0.0,8240.0
18,2017-01-01,164286.0,0.0,4305927.0,0.0,0.0,12.0,0.0,1000000.0,0.0,8240.0
19,2017-01-01,0.0,0.0,4305926.0,0.0,0.0,12.0,0.0,1000000.0,0.0,8240.0
19,2018-01-01,951009.0,0.0,4955319.0,0.0,0.0,12.0,0.0,1000000.0,0.0,8240.0
