Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,582957.0,0.0,-9850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,650729.0,0.0,-10438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,650729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,556009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,556009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,484200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,484200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,576648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,576648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,-4026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,427689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,247635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,437031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-323072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
