Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,88749.0,0.0,0.0,1027799.0,0.0,0.0,0.0,0.0,0.0,7130  Juelsminde
14,2013-01-01,91206.0,381083000.0,0.0,1035587.0,0.0,340.0,0.0,25000.0,0.0,7130  Juelsminde
15,2013-01-01,91206000.0,320482000.0,0.0,1035587000.0,0.0,0.0,0.0,0.0,0.0,7130  Juelsminde
15,2014-01-01,77155000.0,316320000.0,0.0,997557000.0,0.0,380.0,0.0,25000000.0,0.0,7130  Juelsminde
17,2015-01-01,90318000.0,0.0,365003000.0,1093732000.0,0.0,390.0,0.0,0.0,0.0,7130 Juelsminde
17,2016-01-01,99358000.0,316320000.0,396787000.0,1188890000.0,0.0,410.0,0.0,25000000.0,0.0,7130 Juelsminde
18,2016-01-01,99358000.0,0.0,396787000.0,1188890000.0,0.0,410.0,0.0,0.0,0.0,7130 Juelsminde
18,2017-01-01,116390000.0,365003000.0,405811000.0,1263797000.0,0.0,471.0,0.0,25000000.0,0.0,7130 Juelsminde
19,2017-01-01,116390000.0,0.0,408899000.0,1263797000.0,0.0,471.0,0.0,0.0,0.0,7130 Juelsminde
19,2018-01-01,85114000.0,396787000.0,452629000.0,1427583000.0,0.0,513.0,0.0,25000000.0,0.0,7130 Juelsminde
