Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,2707739.0,0.0,2997097.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,1286716.0,2849478.0,0.0,3073596.0,0.0,0.0,0.0,3655046.0,0.0,0.0
14,2012-01-01,400000.0,2849478.0,0.0,3073596.0,0.0,0.0,0.0,125000.0,0.0,8230.0
14,2013-01-01,1631057.0,2833731.0,0.0,3098789.0,0.0,0.0,0.0,4541762.0,0.0,8230.0
15,2013-01-01,0.0,2833731.0,0.0,3098789.0,0.0,0.0,0.0,125000.0,0.0,8230.0
15,2014-01-01,1782133.0,2992610.0,0.0,3252681.0,0.0,0.0,0.0,6172819.0,0.0,8230.0
16,2014-01-01,200000.0,2992610.0,0.0,3252681.0,0.0,0.0,0.0,125000.0,0.0,8230.0
16,2015-01-01,1199463.0,2181575.0,0.0,2837372.0,0.0,0.0,0.0,125000.0,0.0,8230.0
17,2015-01-01,1199463.0,2181575.0,0.0,2837372.0,0.0,0.0,0.0,125000.0,0.0,8230.0
17,2016-01-01,1509168.0,2579704.0,0.0,2875619.0,0.0,0.0,0.0,125000.0,0.0,8230.0
19,2017-01-01,620254.0,1395247.0,0.0,2932212.0,0.0,1.0,0.0,125000.0,0.0,8230.0
19,2018-01-01,903702.0,1756393.0,0.0,3005518.0,0.0,1.0,0.0,125000.0,0.0,8230.0
