Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-851904.0,0.0,-23017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,93806.0,0.0,-25938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,93806.0,0.0,-25938.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0
14,2013-01-01,960443.0,0.0,-1766.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0
16,2014-01-01,166042.0,0.0,82302.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0
16,2015-01-01,220896.0,0.0,76650.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0
17,2015-01-01,220896.0,0.0,76650.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0
17,2016-01-01,439428.0,0.0,120634.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0
19,2017-01-01,-46231.0,0.0,7264.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0
19,2018-01-01,-339930.0,0.0,39058.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0
