Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,20000.0,0.0,902000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,94130.0,0.0,864534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,95000.0,0.0,865000.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.0
14,2013-01-01,181294.0,0.0,1150100.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.0
17,2015-01-01,215000.0,0.0,1182000.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.0
17,2016-01-01,235503.0,0.0,1263555.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.0
18,2016-01-01,235000.0,0.0,1262000.0,0.0,0.0,2000.0,0.0,0.0,0.0,3370.0
18,2017-01-01,57536.0,0.0,1102535.0,0.0,0.0,2.0,0.0,0.0,0.0,3370.0
19,2017-01-01,58000.0,0.0,1101000.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.0
19,2018-01-01,372352.0,0.0,1673596.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.0
