Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,158000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,14554.0,0.0,-4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-14000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-12032.0,0.0,4072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,12000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
14,2013-07-01,37021.0,0.0,-4009.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
15,2013-07-01,37000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
15,2014-07-01,11164.0,0.0,-3917.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
16,2014-07-01,11000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
16,2015-07-01,25497.0,0.0,-4171.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
17,2015-07-01,26000.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
17,2016-07-01,8819.0,0.0,-3861.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
18,2016-07-01,9000.0,0.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
18,2017-07-01,-7254.0,0.0,-3880.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
