Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,-1108759.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
13,2012-01-01,-3056529.0,-1588392.0,0.0,0.0,0.0,6.0,0.0,594409.0,0.0,0.0
14,2012-01-01,-3056529.0,-1588392.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2750.0
14,2013-01-01,-4947578.0,-1987491.0,0.0,0.0,0.0,5.0,0.0,440645.0,0.0,2750.0
15,2013-01-01,-4947578.0,0.0,-1991266.0,0.0,0.0,7.0,0.0,0.0,0.0,2750.0
15,2014-01-01,-6511537.0,0.0,-2008950.0,0.0,0.0,9.0,0.0,440645.0,0.0,2750.0
16,2014-01-01,-6511537.0,0.0,-1447743.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0
16,2015-01-01,-17241494.0,0.0,-7435684.0,0.0,0.0,0.0,0.0,440645.0,0.0,2750.0
17,2015-01-01,-17241494.0,0.0,-7435684.0,0.0,0.0,9.0,0.0,0.0,0.0,2750.0
17,2016-01-01,-21601482.0,0.0,-11470504.0,0.0,0.0,9.0,0.0,440645.0,0.0,2750.0
18,2016-01-01,-21601482.0,0.0,-11470504.0,0.0,0.0,9.0,0.0,0.0,0.0,2750.0
18,2017-01-01,-30744734.0,0.0,-15510098.0,0.0,0.0,11.0,0.0,1687499.0,0.0,2750.0
