Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,33689.0,0.0,-2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,30632.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,30632.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
14,2013-01-01,104812.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
15,2013-01-01,104812.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
15,2014-01-01,-34147.0,0.0,-13125.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
16,2014-01-01,-34147.0,0.0,-13125.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
16,2015-01-01,1479849.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
17,2015-01-01,1479849.0,0.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
17,2016-01-01,39915.0,0.0,-9375.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
18,2016-01-01,39915.0,0.0,-9375.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
18,2017-01-01,138568.0,0.0,-8125.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
19,2017-01-01,140.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
19,2018-01-01,-559.0,-8975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0
