Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,250000.0,1676843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,0.0,820019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-259258.0,0.0,820019.0,0.0,0.0,0.0,0.0,125000.0,0.0,2100.0
14,2013-01-01,128844.0,0.0,1357034.0,0.0,0.0,0.0,0.0,87214.0,0.0,2100.0
15,2013-01-01,0.0,0.0,1357034.0,0.0,0.0,0.0,0.0,87214.0,0.0,2100.0
15,2014-01-01,228261.0,0.0,1608283.0,0.0,0.0,0.0,0.0,216057.0,0.0,2100.0
16,2014-01-01,332000.0,0.0,1608283.0,0.0,0.0,0.0,0.0,216057.0,0.0,2100.0
16,2015-01-01,542861.0,0.0,2063259.0,0.0,0.0,0.0,0.0,112318.0,0.0,2100.0
17,2015-01-01,400000.0,0.0,2063259.0,0.0,0.0,2.0,0.0,125000.0,0.0,2400.0
17,2016-01-01,480062.0,0.0,2348753.0,0.0,0.0,2.0,0.0,125000.0,0.0,2400.0
18,2016-01-01,400000.0,0.0,2348753.0,0.0,0.0,2.0,0.0,125000.0,0.0,2400.0
18,2017-01-01,407441.0,0.0,1702608.0,0.0,0.0,2.0,0.0,125000.0,0.0,2400.0
19,2017-01-01,0.0,0.0,1702608.0,0.0,0.0,2.0,0.0,125000.0,0.0,2400.0
19,2018-01-01,307532.0,0.0,1134705.0,0.0,0.0,1.0,0.0,125000.0,0.0,2400.0
