Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-20327.0,-6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-25246.0,-8125.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-25246.0,-8125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5492  Vissenbjerg
14,2013-01-01,246013.0,314106.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5492  Vissenbjerg
15,2013-01-01,246013.0,314106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5492  Vissenbjerg
15,2014-01-01,39727.0,899432.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5492  Vissenbjerg
16,2014-01-01,39727.0,899432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5492 Vissenbjerg
16,2015-01-01,23631.0,625652.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5492 Vissenbjerg
17,2015-01-01,23631.0,0.0,625652.0,0.0,0.0,0.0,0.0,0.0,0.0,5492 Vissenbjerg
17,2016-01-01,70487.0,0.0,818994.0,0.0,0.0,0.0,0.0,125000.0,0.0,5492 Vissenbjerg
18,2016-01-01,70487.0,0.0,818994.0,0.0,0.0,1.0,0.0,0.0,0.0,5492 Vissenbjerg
18,2017-01-01,237727.0,0.0,1013304.0,0.0,0.0,1.0,0.0,125000.0,0.0,5492 Vissenbjerg
19,2017-01-01,237727.0,0.0,1013304.0,0.0,0.0,1.0,0.0,0.0,0.0,5492 Vissenbjerg
19,2018-01-01,350970.0,0.0,1765557.0,0.0,0.0,2.0,0.0,125000.0,0.0,5492 Vissenbjerg
