Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,353115.0,0.0,2248003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,763473.0,0.0,2829638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,763473.0,0.0,2829638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-10-01,723651.0,0.0,2580072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,723651.0,0.0,2580072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-10-01,500831.0,0.0,2819712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-10-01,500831.0,0.0,2819712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-10-01,570958.0,0.0,2773065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-10-01,570958.0,0.0,2773065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-10-01,467006.0,0.0,3665420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-10-01,467006.0,0.0,3665420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-10-01,428761.0,0.0,3180371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-10-01,428761.0,0.0,3180371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-10-01,165713.0,0.0,2774947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
