Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,151098.0,0.0,6840060.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
13,2012-01-01,1074357.0,0.0,10276462.0,0.0,0.0,16.0,0.0,500000.0,0.0,0.0
14,2012-01-01,1074357.0,0.0,10276462.0,0.0,0.0,16.0,0.0,0.0,0.0,2620.0
14,2013-01-01,513986.0,0.0,10809265.0,0.0,0.0,19.0,0.0,500000.0,0.0,2620.0
15,2013-01-01,513986.0,0.0,10809265.0,0.0,0.0,19.0,0.0,0.0,0.0,2620.0
15,2014-01-01,389440.0,0.0,11836710.0,0.0,0.0,20.0,0.0,500000.0,0.0,2620.0
16,2014-01-01,389440.0,0.0,11836710.0,0.0,0.0,20.0,0.0,0.0,0.0,2620.0
16,2015-01-01,1614529.0,0.0,17006393.0,0.0,0.0,26.0,0.0,500000.0,0.0,2620.0
17,2015-01-01,1114529.0,17167958.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2620.0
17,2016-01-01,0.0,22831572.0,0.0,0.0,0.0,35.0,0.0,500000.0,0.0,2620.0
18,2016-01-01,1225140.0,0.0,22831572.0,0.0,0.0,35.0,0.0,0.0,0.0,2620.0
18,2017-01-01,363816.0,0.0,26602753.0,0.0,0.0,44.0,0.0,500000.0,0.0,2620.0
19,2017-01-01,363816.0,0.0,26602753.0,0.0,0.0,44.0,0.0,0.0,0.0,2620.0
19,2018-01-01,1148729.0,0.0,30867331.0,0.0,0.0,51.0,0.0,500000.0,0.0,2620.0
