Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,-3839000.0,0.0,-979000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-07-01,-2114282.0,0.0,1949035.0,0.0,0.0,0.0,0.0,5595173.0,0.0,0.0
14,2012-07-01,-2114000.0,0.0,1948000.0,0.0,0.0,0.0,0.0,265000.0,0.0,6360.0
14,2013-07-01,650334.0,0.0,5388161.0,0.0,0.0,0.0,0.0,3480891.0,0.0,6360.0
15,2013-07-01,650000.0,0.0,5389000.0,0.0,0.0,0.0,0.0,265000.0,0.0,6360.0
15,2014-07-01,976700.0,0.0,6048625.0,0.0,0.0,0.0,0.0,265000.0,0.0,6360.0
16,2014-07-01,977000.0,0.0,6048000.0,0.0,0.0,0.0,0.0,265000.0,0.0,6360.0
16,2015-07-01,837535.0,0.0,6538225.0,0.0,0.0,0.0,0.0,265000.0,0.0,6360.0
17,2015-07-01,837535.0,0.0,6538225.0,0.0,0.0,10.0,0.0,265000.0,0.0,6360.0
17,2016-07-01,-1238999.0,0.0,4472307.0,0.0,0.0,11.0,0.0,265000.0,0.0,6360.0
18,2016-07-01,-1238999.0,0.0,4472307.0,0.0,0.0,11.0,0.0,0.0,0.0,6360.0
18,2017-07-01,454091.0,0.0,7222498.0,0.0,0.0,12.0,0.0,0.0,0.0,6360.0
19,2017-07-01,454091.0,0.0,7222498.0,0.0,0.0,12.0,0.0,0.0,0.0,6360.0
19,2018-07-01,-918518.0,0.0,5062997.0,0.0,0.0,11.0,0.0,0.0,0.0,6360.0
