Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-03-22,-84708.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
14,2012-03-22,-84708.0,-84725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
14,2013-01-01,84614.0,84587.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7100.0
15,2013-01-01,84614.0,84587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
15,2014-01-01,-30698.0,-30698.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7100.0
16,2014-01-01,-30698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
16,2015-01-01,-41945.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7120.0
17,2015-01-01,-41945.0,-41945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
17,2016-01-01,11256.0,12046.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7120.0
18,2016-01-01,11256.0,12046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
18,2017-01-01,-92370.0,-88925.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7120.0
19,2017-01-01,-92370.0,-88925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7120.0
19,2018-01-01,-11864.0,-7982.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7120.0
