Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,3225.0,0.0,1988873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,147232.0,0.0,2603201.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,147232.0,0.0,2603201.0,0.0,0.0,0.0,0.0,0.0,0.0,7830.0
14,2013-01-01,112379.0,0.0,1604953.0,0.0,0.0,0.0,0.0,125000.0,0.0,7830.0
15,2013-01-01,112379.0,0.0,1604953.0,0.0,0.0,0.0,0.0,0.0,0.0,7830.0
15,2014-01-01,156236.0,0.0,1423815.0,0.0,0.0,0.0,0.0,125000.0,0.0,7830.0
16,2014-01-01,156236.0,0.0,1423815.0,0.0,0.0,0.0,0.0,0.0,0.0,7830.0
16,2015-01-01,-53294.0,0.0,1542283.0,0.0,0.0,0.0,0.0,125000.0,0.0,7830.0
17,2015-01-01,-53294.0,0.0,1513990.0,0.0,0.0,5.0,0.0,0.0,0.0,7830.0
17,2016-01-01,-288.0,0.0,1404021.0,0.0,0.0,5.0,0.0,125000.0,0.0,7830.0
18,2016-01-01,-289.0,0.0,1404020.0,0.0,0.0,5.0,0.0,0.0,0.0,7830.0
18,2017-01-01,119899.0,0.0,1427940.0,0.0,0.0,4.0,0.0,125000.0,0.0,7830.0
19,2017-01-01,119899.0,0.0,1427940.0,0.0,0.0,4.0,0.0,0.0,0.0,7830.0
19,2018-01-01,8754.0,0.0,1686449.0,0.0,0.0,5.0,0.0,125000.0,0.0,7830.0
