Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-137355.0,0.0,210787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-10606.0,0.0,347530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-10606.0,0.0,347530.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
14,2013-01-01,84392.0,0.0,662001.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
15,2013-01-01,84392.0,0.0,662001.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
15,2014-01-01,-321164.0,0.0,378032.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
16,2014-01-01,-321164.0,0.0,378032.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
16,2015-01-01,-174611.0,0.0,616409.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.0
17,2015-01-01,-174611.0,0.0,616409.0,0.0,0.0,2.0,0.0,0.0,0.0,2840.0
17,2016-01-01,-54697.0,0.0,773062.0,0.0,0.0,2.0,0.0,0.0,0.0,2840.0
18,2016-01-01,-54697.0,0.0,756136.0,0.0,0.0,2.0,0.0,0.0,0.0,2840.0
18,2017-01-01,82041.0,0.0,997683.0,0.0,0.0,2.0,0.0,0.0,0.0,2840.0
