Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,557011.0,732190.0,0.0,1075104.0,0.0,0.0,0.0,0.0,0.0,7900.0
15,2014-01-01,556128.0,670653.0,0.0,888063.0,0.0,0.0,0.0,0.0,0.0,7900.0
16,2014-01-01,556128.0,670653.0,0.0,888063.0,0.0,0.0,0.0,0.0,0.0,7900 NykÃ¸bing Mors
16,2015-01-01,521617.0,626704.0,0.0,860803.0,0.0,0.0,0.0,300000.0,0.0,7900 NykÃ¸bing Mors
17,2015-01-01,521617.0,0.0,626706.0,860803.0,0.0,0.0,0.0,0.0,0.0,7900 NykÃ¸bing Mors
17,2016-01-01,606503.0,0.0,726805.0,864125.0,0.0,0.0,0.0,300000.0,0.0,7900 NykÃ¸bing Mors
18,2016-01-01,606503.0,0.0,726805.0,864125.0,0.0,1.0,0.0,0.0,0.0,7900 NykÃ¸bing Mors
18,2017-01-01,724639.0,0.0,941819.0,919072.0,0.0,1.0,0.0,300000.0,0.0,7900 NykÃ¸bing Mors
19,2017-01-01,724639.0,0.0,941819.0,919072.0,0.0,1.0,0.0,0.0,0.0,7900 NykÃ¸bing M
19,2018-01-01,-120388.0,0.0,30813.0,700544.0,0.0,1.0,0.0,300000.0,0.0,7900 NykÃ¸bing M
