Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,-277000.0,-237000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,-162868.0,-138622.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2011-10-01,-263000.0,-139000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
14,2012-10-01,-286000.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
14,2012-10-01,-185714.0,-175086.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,5250.0
14,2013-10-01,169070.0,0.0,-8613.0,0.0,0.0,0.0,0.0,500000.0,0.0,5250.0
15,2013-10-01,210000.0,0.0,1112000.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
15,2014-10-01,-542787.0,0.0,-58699.0,0.0,0.0,0.0,0.0,500000.0,0.0,5250.0
16,2014-10-01,-543000.0,0.0,-60000.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
16,2015-10-01,-96940.0,0.0,-8400.0,0.0,0.0,0.0,0.0,500000.0,0.0,5250.0
17,2015-10-01,-97000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
17,2016-10-01,-41492.0,0.0,592.0,0.0,0.0,0.0,0.0,500000.0,0.0,5250.0
18,2016-10-01,-42000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
18,2017-10-01,-57730.0,0.0,-7951.0,0.0,0.0,0.0,0.0,500000.0,0.0,5250.0
