Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,169959.0,368450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6990.0
15,2014-01-01,146087.0,320430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6990.0
16,2014-01-01,146087.0,320430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6990.0
16,2015-01-01,219444.0,390151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6990.0
17,2015-01-01,219000.0,0.0,391000.0,0.0,0.0,0.0,0.0,0.0,0.0,6990.0
17,2016-01-01,199212.0,0.0,389138.0,0.0,0.0,0.0,0.0,125000.0,0.0,6990.0
18,2016-01-01,199000.0,0.0,390000.0,0.0,0.0,0.0,0.0,0.0,0.0,6990.0
18,2017-01-01,201053.0,0.0,365254.0,0.0,0.0,0.0,0.0,125000.0,0.0,6990.0
19,2017-01-01,201000.0,0.0,366000.0,0.0,0.0,0.0,0.0,0.0,0.0,6990.0
19,2018-01-01,206940.0,0.0,374636.0,0.0,0.0,0.0,0.0,125000.0,0.0,6990.0
