Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,44052.0,0.0,49325.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
13,2012-01-01,-15555.0,0.0,-17868.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
14,2012-01-01,-15556.0,0.0,-17869.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
14,2013-01-01,-9676.0,0.0,550171.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2013-01-01,-9676.0,0.0,542351.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2014-01-01,-36000.0,0.0,487099.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900.0
16,2014-01-01,34339.0,0.0,24460.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2015-01-01,-8145.0,0.0,709420.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900.0
17,2015-01-01,-8145.0,0.0,709420.0,0.0,0.0,2.0,0.0,0.0,0.0,2900.0
17,2016-01-01,95312.0,0.0,783189.0,0.0,0.0,2.0,0.0,125000.0,0.0,2900.0
18,2016-01-01,95312.0,0.0,779376.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
18,2017-01-01,-176731.0,0.0,251950.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
