Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,-898000.0,0.0,252000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
13,2012-07-01,-1648000.0,0.0,1674000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
14,2012-07-01,-1648000.0,0.0,1673000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
14,2013-07-01,-3712000.0,0.0,709000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
15,2013-07-01,-3713000.0,0.0,705000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
15,2014-07-01,-2596000.0,0.0,627000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
16,2014-07-01,-2596000.0,0.0,627000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
16,2015-07-01,-997000.0,0.0,1748000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
17,2015-07-01,-997000.0,0.0,1748000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
17,2016-07-01,-1167000.0,0.0,2284000.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.0
18,2016-07-01,-1167000.0,0.0,2284000.0,0.0,0.0,14.0,0.0,0.0,0.0,2791.0
18,2017-07-01,-447000.0,0.0,4276000.0,0.0,0.0,15.0,0.0,0.0,0.0,2791.0
