Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,200000.0,0.0,-7473.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
13,2012-01-01,9129505.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,50000.0,0.0,-7500.0,0.0,0.0,0.0,0.0,80000.0,0.0,2950.0
14,2013-01-01,24678068.0,0.0,-7500.0,0.0,0.0,0.0,0.0,80000.0,0.0,2950.0
15,2013-01-01,50000.0,0.0,-7500.0,0.0,0.0,0.0,0.0,80000.0,0.0,2950.0
15,2014-01-01,-14801015.0,0.0,-10600.0,0.0,0.0,0.0,0.0,80000.0,0.0,2950.0
17,2015-01-01,40405.0,0.0,-10000.0,0.0,0.0,0.0,0.0,80000.0,0.0,2950.0
17,2016-01-01,10949128.0,0.0,-141125.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0
18,2016-01-01,0.0,0.0,-141125.0,0.0,0.0,0.0,0.0,80000.0,0.0,2950.0
18,2017-01-01,8219005.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0
19,2017-01-01,4281363.0,0.0,-10000.0,0.0,0.0,0.0,0.0,80000.0,0.0,2950.0
19,2018-01-01,-6163066.0,0.0,-20600.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0
