Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,83098.0,0.0,303213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1500710.0,0.0,428883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1500710.0,0.0,428883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,149241.0,0.0,290348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,149241.0,0.0,290348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,149336.0,0.0,294171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,149336.0,0.0,294171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,194264.0,0.0,259750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,194224.0,0.0,259750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,220115.0,0.0,335439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,220115.0,0.0,335439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,45671.0,0.0,363304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,46000.0,0.0,364000.0,0.0,0.0,1.0,0.0,0.0,0.0,3630.0
19,2018-01-01,235568.0,0.0,296940.0,0.0,0.0,1.0,0.0,125000.0,0.0,3630.0
