Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,0.0,0.0,5911757.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
12,2011-05-01,869977.0,0.0,5121892.0,0.0,0.0,25.0,0.0,500000.0,0.0,0.0
13,2011-05-01,0.0,0.0,5121892.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
13,2012-05-01,914318.0,0.0,5360661.0,0.0,0.0,28.0,0.0,500000.0,0.0,0.0
14,2012-05-01,914318.0,0.0,5360661.0,0.0,0.0,28.0,0.0,0.0,0.0,8850.0
14,2013-05-01,1275747.0,0.0,5459029.0,0.0,0.0,30.0,0.0,500000.0,0.0,8850.0
15,2013-05-01,175747.0,0.0,5459029.0,0.0,0.0,30.0,0.0,0.0,0.0,8850.0
15,2014-05-01,2025384.0,0.0,6580490.0,0.0,0.0,30.0,0.0,500000.0,0.0,8850.0
16,2014-05-01,1265384.0,0.0,6580490.0,0.0,0.0,30.0,0.0,0.0,0.0,8850.0
16,2015-05-01,2552506.0,0.0,8106912.0,0.0,0.0,33.0,0.0,500000.0,0.0,8850.0
17,2015-05-01,2052506.0,0.0,8106912.0,0.0,0.0,33.0,0.0,0.0,0.0,8850.0
17,2016-05-01,462901.0,0.0,6055799.0,0.0,0.0,38.0,0.0,500000.0,0.0,8850.0
18,2016-05-01,-537099.0,0.0,6055799.0,0.0,0.0,38.0,0.0,0.0,0.0,8850.0
18,2017-05-01,1920522.0,0.0,9518192.0,0.0,0.0,46.0,0.0,500000.0,0.0,8850.0
19,2017-05-01,1220522.0,0.0,22864832.0,0.0,0.0,46.0,0.0,0.0,0.0,8850.0
19,2018-05-01,3937937.0,0.0,27587362.0,0.0,0.0,50.0,0.0,500000.0,0.0,8850.0
