Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,69544.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,93518.0,-6062.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,93518.0,-6062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-3245.0,-7500.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-07-01,-3245.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
14,2013-07-01,24005.0,-8867.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3480.0
15,2013-07-01,24005.0,-8867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
15,2014-07-01,82805.0,-7125.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3480.0
16,2014-07-01,82805.0,-7125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
16,2015-07-01,271830.0,-7125.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3480.0
17,2015-07-01,271830.0,-7125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
17,2016-07-01,-4212.0,-6875.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3480.0
18,2016-07-01,-4212.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
18,2017-07-01,54227.0,-6875.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3480.0
19,2017-07-01,54227.0,-6875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0
19,2018-07-01,10970.0,-6875.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,3480.0
