Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,99000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,71264.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,71000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622  Havdrup
14,2013-01-01,249931.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,4622  Havdrup
15,2013-01-01,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622  Havdrup
15,2014-01-01,549279.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,4622  Havdrup
16,2014-01-01,549000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622 Havdrup
16,2015-01-01,696592.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,4622 Havdrup
17,2015-01-01,696592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622 Havdrup
17,2016-01-01,442071.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,4622 Havdrup
18,2016-01-01,402071.0,0.0,404099.0,0.0,0.0,1.0,0.0,0.0,0.0,4622 Havdrup
18,2017-01-01,776957.0,0.0,964602.0,0.0,0.0,1.0,0.0,125000.0,0.0,4622 Havdrup
19,2017-01-01,776957.0,0.0,964602.0,0.0,0.0,1.0,0.0,0.0,0.0,4622 Havdrup
19,2018-01-01,1415110.0,0.0,1484560.0,0.0,0.0,1.0,0.0,125000.0,0.0,4622 Havdrup
