Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,842000.0,0.0,8189000.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
13,2012-01-01,-1539714.0,0.0,5112765.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
14,2012-01-01,-1540000.0,0.0,5114000.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
14,2013-01-01,597204.0,0.0,7264891.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
15,2013-01-01,597000.0,0.0,7267000.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
15,2014-01-01,-92960.0,0.0,6451736.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
16,2014-01-01,-92960.0,0.0,6986008.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
16,2015-01-01,453364.0,0.0,8140227.0,0.0,0.0,0.0,0.0,2000000.0,0.0,4930.0
17,2015-01-01,453364.0,0.0,8140226.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
17,2016-04-01,85268.0,0.0,5067830.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
18,2016-04-01,85268.0,0.0,5067830.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
18,2017-01-01,88305.0,0.0,6729371.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
19,2017-01-01,88305.0,0.0,6729371.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
19,2018-01-01,568771.0,0.0,7641878.0,0.0,0.0,0.0,0.0,0.0,0.0,4930.0
