Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-3257599.0,256354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,157006.0,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,157006.0,3648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
13,2012-07-01,300000.0,154654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
14,2012-07-01,300000.0,154654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
14,2013-07-01,0.0,-238790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
15,2013-07-01,0.0,-238790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
15,2014-07-01,890000.0,497739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
16,2014-07-01,890000.0,497739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
16,2015-07-01,0.0,-145153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
17,2015-07-01,0.0,-145153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
17,2016-07-01,0.0,45305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
19,2016-07-01,39581.0,45305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
19,2017-07-01,70832.0,74775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0
