Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,76402.0,0.0,99878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,14289.0,0.0,21806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,14289.0,0.0,21806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-9489.0,0.0,-4743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-9489.0,0.0,-4743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,65358.0,0.0,93796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,253667.0,0.0,350027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-19525.0,0.0,46719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,-19525.0,0.0,46719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-90783.0,0.0,91429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
