Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,10000000.0,0.0,5043299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-456655.0,0.0,-456655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-456655.0,0.0,-456655.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
14,2013-01-01,-364604.0,0.0,-134457.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
16,2014-01-01,-2538906.0,0.0,-2066397.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
16,2015-01-01,-250426.0,0.0,-243623.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
17,2015-01-01,-250426.0,0.0,-243623.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
17,2016-01-01,-434161.0,0.0,-288348.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
18,2016-01-01,-434161.0,0.0,-288348.0,0.0,0.0,0.0,0.0,5000000.0,0.0,9000.0
18,2017-01-01,-89296.0,0.0,-89296.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
19,2017-01-01,-89296.0,0.0,-89296.0,0.0,0.0,0.0,0.0,5000000.0,0.0,9000.0
19,2018-01-01,-855183.0,0.0,-855183.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
