Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-88882.0,241460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0
13,2012-01-01,151357.0,740238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0
14,2012-01-01,151357.0,740238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0
14,2013-01-01,-174394.0,323443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0
15,2013-01-01,-174394.0,323443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0
15,2014-01-01,93194.0,398652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0
16,2014-01-01,0.0,0.0,396507.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
16,2015-01-01,-328045.0,0.0,-96423.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
17,2015-01-01,-328045.0,0.0,-96423.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
17,2016-01-01,-149041.0,0.0,-143658.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
19,2017-01-01,144720.0,131823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
19,2018-01-01,-9338.0,1255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
