Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,956.0,0.0,14612.0,187729.0,0.0,0.0,0.0,0.0,0.0,5700.0
15,2014-01-01,1764.0,0.0,11831.0,155176.0,0.0,0.0,0.0,0.0,0.0,5700.0
16,2011-01-01,5100000.0,0.0,0.0,310900000.0,0.0,0.0,0.0,0.0,0.0,5700.0
16,2012-01-01,4400000.0,0.0,0.0,301400000.0,0.0,0.0,0.0,0.0,0.0,5700.0
16,2013-01-01,1000000.0,0.0,0.0,187700000.0,0.0,0.0,0.0,0.0,0.0,5700.0
16,2014-01-01,1764000.0,0.0,11831000.0,155200000.0,0.0,0.0,0.0,0.0,0.0,5700.0
16,2015-01-01,2309000.0,0.0,8278000.0,122485000.0,0.0,0.0,0.0,0.0,0.0,5700.0
17,2012-01-01,4400000.0,0.0,39200000.0,301400000.0,0.0,77.3,0.0,0.0,0.0,5700.0
17,2013-01-01,1000000.0,0.0,29800000.0,187700000.0,0.0,38.1,0.0,0.0,0.0,5700.0
17,2014-01-01,1800000.0,0.0,24900000.0,155200000.0,0.0,51.8,0.0,0.0,0.0,5700.0
17,2015-01-01,0.0,8278000.0,18000000.0,122500000.0,0.0,47.9,0.0,20000000.0,0.0,5700.0
17,2016-01-01,0.0,11682000.0,19700000.0,106446000.0,0.0,11.4,0.0,20000000.0,0.0,5700.0
19,2014-01-01,1800000.0,0.0,0.0,155200000.0,0.0,0.0,0.0,0.0,0.0,5700.0
19,2015-01-01,2300000.0,0.0,0.0,122500000.0,0.0,0.0,0.0,0.0,0.0,5700.0
19,2016-01-01,4800000.0,0.0,0.0,106400000.0,0.0,0.0,0.0,0.0,0.0,5700.0
19,2017-01-01,1848000.0,0.0,8546000.0,129800000.0,0.0,10.0,0.0,0.0,0.0,5700.0
19,2018-01-01,2963000.0,0.0,10087000.0,120885000.0,0.0,9.0,0.0,0.0,0.0,5700.0
