Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,344642.0,0.0,2340170.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
14,2013-07-01,66222.0,0.0,2156486.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2013-07-01,66231.0,0.0,2156495.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
15,2014-07-01,235165.0,0.0,2095934.0,0.0,0.0,0.0,0.0,80000.0,0.0,2920.0
16,2014-07-01,235165.0,0.0,2231824.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.0
16,2015-07-01,78634.0,0.0,2135990.0,0.0,0.0,0.0,0.0,80000.0,0.0,2920.0
17,2015-07-01,78634.0,0.0,2135990.0,0.0,0.0,4.0,0.0,0.0,0.0,2920.0
17,2016-07-01,241600.0,0.0,2094086.0,0.0,0.0,3.0,0.0,80000.0,0.0,2920.0
18,2016-07-01,241600.0,0.0,2094086.0,0.0,0.0,3.0,0.0,0.0,0.0,2920.0
18,2017-07-01,283577.0,0.0,2164672.0,0.0,0.0,3.0,0.0,80000.0,0.0,2920.0
19,2017-07-01,283577.0,0.0,2164672.0,0.0,0.0,3.0,0.0,0.0,0.0,2920.0
19,2018-07-01,426549.0,0.0,3035283.0,0.0,0.0,3.0,0.0,80000.0,0.0,2920.0
