Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-33325.0,0.0,1599889.0,0.0,0.0,8.0,0.0,80000.0,0.0,8543.0
15,2014-01-01,75709.0,0.0,1495368.0,0.0,0.0,5.0,0.0,80000.0,0.0,8543.0
16,2014-01-01,75709.0,0.0,1495368.0,0.0,0.0,5.0,0.0,80000.0,0.0,8543.0
16,2015-01-01,-167987.0,0.0,1148524.0,0.0,0.0,8.0,0.0,80000.0,0.0,8543.0
17,2015-01-01,-167987.0,0.0,1148525.0,0.0,0.0,8.0,0.0,80000.0,0.0,8543.0
17,2016-01-01,125913.0,0.0,1999059.0,0.0,0.0,8.0,0.0,80000.0,0.0,8543.0
18,2016-01-01,125913.0,0.0,1999059.0,0.0,0.0,8.0,0.0,80000.0,0.0,8543.0
18,2017-01-01,68722.0,0.0,2067456.0,0.0,0.0,5.0,0.0,80000.0,0.0,8543.0
19,2017-01-01,68722.0,0.0,2067456.0,0.0,0.0,5.0,0.0,80000.0,0.0,8543.0
19,2018-01-01,5946.0,0.0,2160199.0,0.0,0.0,6.0,0.0,80000.0,0.0,8543.0
