Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,-29659000.0,0.0,4160000.0,12917000.0,0.0,0.0,0.0,0.0,0.0,5250.0
14,2013-01-01,-27146000.0,0.0,-1969000.0,3324000.0,0.0,1.0,0.0,16282000.0,0.0,5250.0
15,2013-01-01,-27146000.0,0.0,-1969000.0,3324000.0,0.0,0.0,0.0,0.0,0.0,5250.0
15,2014-01-01,-6140000.0,0.0,-530000.0,3300000.0,0.0,1.0,0.0,9136000.0,0.0,5250.0
16,2014-01-01,-6140000.0,0.0,-530000.0,3300000.0,0.0,0.0,0.0,0.0,0.0,5250.0
16,2015-01-01,-1291000.0,0.0,9186000.0,16776000.0,0.0,1.0,0.0,500000.0,0.0,5250.0
17,2015-01-01,-1291000.0,0.0,9186000.0,16776000.0,0.0,0.0,0.0,0.0,0.0,5250.0
17,2016-01-01,10178000.0,0.0,33623000.0,43635000.0,0.0,1.0,0.0,500000.0,0.0,5250.0
18,2016-01-01,10178000.0,0.0,33623000.0,43635000.0,0.0,0.0,0.0,0.0,0.0,5250.0
18,2017-01-01,18846000.0,0.0,53345000.0,69954000.0,0.0,1.0,0.0,500000.0,0.0,5250.0
19,2017-01-01,18846000.0,0.0,53345000.0,69954000.0,0.0,0.0,0.0,0.0,0.0,5250.0
19,2018-01-01,33317000.0,0.0,84806000.0,108646000.0,0.0,1.0,0.0,500000.0,0.0,5250.0
