Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,-17318000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,-18327144.0,0.0,0.0,0.0,0.0,0.0,0.0,17800000.0,0.0,0.0
14,2011-10-01,-18327000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,831184154.0,0.0,0.0,0.0,0.0,0.0,0.0,17800000.0,0.0,0.0
15,2012-10-01,831184000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9230 Svenstrup
15,2013-10-01,28641871.0,0.0,0.0,0.0,0.0,0.0,0.0,14800000.0,0.0,9230 Svenstrup
16,2013-10-01,28642000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9230 Svenstrup
16,2014-10-01,30860250.0,0.0,0.0,0.0,0.0,0.0,0.0,14800000.0,0.0,9230 Svenstrup
17,2014-10-01,30860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9230 Svenstrup
17,2015-10-01,33986021.0,0.0,0.0,0.0,0.0,0.0,0.0,14800000.0,0.0,9230 Svenstrup
18,2015-10-01,33986000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9230 Svenstrup
18,2016-10-01,34819830.0,0.0,0.0,0.0,0.0,0.0,0.0,14800000.0,0.0,9230 Svenstrup
19,2016-10-01,34820000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9230 Svenstrup
19,2017-10-01,37042296.0,0.0,0.0,0.0,0.0,0.0,0.0,14800000.0,0.0,9230 Svenstrup
