Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-7889.0,-6000.0,-3750.0,0.0,0.0,0.0,0.0,306300.0,0.0,0.0
13,2012-01-01,-13712.0,-6000.0,-10665.0,0.0,0.0,0.0,0.0,-14139.0,0.0,0.0
14,2012-01-01,-13712.0,-4000.0,-10665.0,0.0,0.0,0.0,0.0,306300.0,0.0,4450.0
14,2013-01-01,-12976.0,-4000.0,-9750.0,0.0,0.0,0.0,0.0,-27851.0,0.0,4450.0
15,2013-01-01,-12976.0,0.0,-9750.0,0.0,0.0,0.0,0.0,306300.0,0.0,4450.0
15,2014-01-01,-252735.0,0.0,-13761.0,0.0,0.0,0.0,0.0,-40827.0,0.0,4450.0
16,2014-01-01,-252735.0,0.0,-13761.0,0.0,0.0,0.0,0.0,306300.0,0.0,4450.0
16,2015-01-01,132901.0,-10000.0,-22024.0,0.0,0.0,0.0,0.0,306300.0,0.0,4450.0
18,2016-01-01,500000.0,0.0,-318966.0,0.0,0.0,0.0,0.0,306300.0,0.0,4450.0
18,2017-01-01,-13229.0,-22000.0,-9830.0,0.0,0.0,0.0,0.0,306300.0,0.0,4450.0
19,2017-01-01,-13229.0,0.0,-9830.0,0.0,0.0,0.0,0.0,306300.0,0.0,4450.0
19,2018-01-01,-66450.0,-319000.0,-83800.0,0.0,0.0,0.0,0.0,306300.0,0.0,4450.0
