Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,546318.0,0.0,-19391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,130000.0,0.0,-4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,130000.0,0.0,-4150.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
13,2012-07-01,0.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
14,2012-07-01,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000  Kolding
14,2013-07-01,2064262.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6000  Kolding
15,2013-07-01,2.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000  Kolding
15,2014-07-01,294575.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6000  Kolding
16,2014-07-01,245000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000 Kolding
16,2015-07-01,-6903.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6000 Kolding
17,2015-07-01,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000 Kolding
17,2016-07-01,365904.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6000 Kolding
18,2016-07-01,366000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6000 Kolding
18,2017-07-01,154844.0,0.0,0.0,0.0,0.0,1.0,0.0,80000.0,0.0,6000 Kolding
19,2017-07-01,155000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6000 Kolding
19,2018-07-01,353363.0,0.0,0.0,0.0,0.0,1.0,0.0,80000.0,0.0,6000 Kolding
