Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,-19292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-41134.0,-21030.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
14,2012-01-01,-41134.0,-21030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9940.0
14,2013-01-01,-65027.0,-24449.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,9940.0
15,2013-01-01,-65027.0,-24449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9940.0
15,2014-01-01,-13753.0,-27382.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,9940.0
16,2014-01-01,-13753.0,-27382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9940.0
16,2015-01-01,-47311.0,-22253.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,9940.0
17,2015-01-01,-47311.0,-22253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9940.0
17,2016-01-01,-19970.0,-21757.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,9940.0
