Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,13000.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-9419.0,-2400.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,10973.0,-7400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900  Hellerup
14,2013-01-01,44753.0,36277.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900  Hellerup
15,2013-01-01,44753.0,36277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900  Hellerup
15,2014-01-01,33151.0,5851.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900  Hellerup
16,2014-01-01,-65249.0,5851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
16,2015-01-01,-20542.0,-38060.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900 Hellerup
17,2015-01-01,-20542.0,0.0,-38060.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
17,2016-01-01,-70283.0,0.0,-27805.0,0.0,0.0,0.0,0.0,125000.0,0.0,2900 Hellerup
19,2017-01-01,0.0,-12227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
19,2018-01-01,-64796.0,-7709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900 Hellerup
