Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-34214.0,0.0,0.0,-288000.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,56554.0,0.0,0.0,-288000.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,56554.0,0.0,0.0,-288000.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-1335880.0,0.0,0.0,-288000.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,1335880.0,0.0,-1171600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,-40922.0,0.0,221195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,-40922.0,0.0,221195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,-124362.0,0.0,245101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,124362.0,0.0,245100.0,0.0,0.0,0.0,0.0,0.0,0.0,4683.0
16,2015-07-01,102487.0,0.0,231496.0,0.0,0.0,0.0,0.0,125000.0,0.0,4683.0
17,2015-07-01,102487.0,0.0,231496.0,0.0,0.0,0.0,0.0,0.0,0.0,4683.0
17,2016-07-01,114647.0,0.0,219093.0,0.0,0.0,0.0,0.0,125000.0,0.0,4683.0
18,2016-07-01,114647.0,0.0,219093.0,0.0,0.0,0.0,0.0,0.0,0.0,4683.0
18,2017-07-01,107383.0,0.0,196403.0,0.0,0.0,0.0,0.0,125000.0,0.0,4683.0
