Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-12046.0,0.0,0.0,0.0,0.0,0.0,0.0,10721.0,0.0,0.0
14,2012-01-01,-12046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2100
14,2013-01-01,-15649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2100
15,2013-01-01,-15649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2100
15,2014-01-01,-3193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2100
16,2014-01-01,-3193.0,0.0,-3159.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2100
16,2015-01-01,-7944.0,0.0,-7939.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2100
17,2015-01-01,-7944.0,-7940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2100
17,2016-01-01,-7038.0,-7029.0,0.0,0.0,0.0,0.0,0.0,10859.0,0.0,DK-2100
18,2016-01-01,-7038.0,-7029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2100
18,2017-01-01,-12886.0,-12874.0,0.0,0.0,0.0,0.0,0.0,10859.0,0.0,DK-2100
19,2017-01-01,-12886.0,-12874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK-2100
19,2018-01-01,-10480.0,-10427.0,0.0,0.0,0.0,0.0,0.0,10993.0,0.0,DK-2100
