Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,0.0,0.0,3355361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,800000.0,0.0,4982627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,800000.0,4982627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000 Ãrhus C
13,2012-07-01,1000000.0,5415867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000 Ãrhus C
14,2012-07-01,1000000.0,4104484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
14,2013-07-01,1200000.0,4359989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8260.0
15,2013-07-01,1495728.0,0.0,4385726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,963124.0,0.0,4494981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,963124.0,0.0,4494981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,645480.0,0.0,4517585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,645480.0,0.0,4476637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,826990.0,0.0,3816475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,965547.0,0.0,3816475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,-445638.0,0.0,5403150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-07-01,2294326.0,0.0,5403150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-07-01,100825.0,0.0,5655998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
