Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-03-15,157036.0,0.0,483696.0,0.0,4372990.0,0.0,4208725.0,0.0,1843300.0,0.0
14,2012-03-15,157036.0,0.0,483696.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
14,2013-01-01,-156170.0,0.0,279428.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
16,2013-12-01,-38241.0,389768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
16,2014-12-01,-246319.0,58705.0,0.0,0.0,0.0,0.0,0.0,145000.0,0.0,8870.0
17,2014-12-01,-246319.0,58705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
17,2015-12-01,167803.0,842139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0
18,2015-12-01,0.0,0.0,842140.0,0.0,0.0,1.0,0.0,145000.0,0.0,8870.0
18,2016-12-01,929658.0,0.0,3198181.0,0.0,0.0,2.0,0.0,145000.0,0.0,8870.0
19,2016-12-01,813768.0,0.0,3198181.0,0.0,0.0,3.0,0.0,145000.0,0.0,8870.0
19,2017-12-01,840940.0,0.0,3113545.0,0.0,0.0,4.0,0.0,145000.0,0.0,8870.0
