Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-75079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-41020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-41020.0,0.0,-5125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,54758.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,54758.0,0.0,-2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,56948.0,0.0,4375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,-4073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,92849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,92849.0,0.0,-3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-4249.0,0.0,-4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
