Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96600.0,-9171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-54316.0,-10597.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-54316.0,-10597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9370.0
14,2013-01-01,-73336.0,-24901.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9370.0
15,2013-01-01,-73336.0,-24901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9370.0
15,2014-01-01,-183801.0,-17224.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9370.0
16,2014-01-01,-183801.0,-17224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9310.0
16,2015-01-01,-73956.0,-21251.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9310.0
17,2015-01-01,-73956.0,-21251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9310.0
17,2016-01-01,-76747.0,-19993.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,9310.0
