Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,100000.0,0.0,727000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,116556.0,0.0,607042.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
15,2013-01-01,100000.0,0.0,590000.0,0.0,0.0,0.0,0.0,125000.0,0.0,6093.0
15,2014-01-01,362053.0,0.0,1001081.0,0.0,0.0,0.0,0.0,966202.0,0.0,6093.0
16,2014-01-01,100000.0,0.0,1001000.0,0.0,0.0,0.0,0.0,125000.0,0.0,6093.0
16,2015-01-01,27789.0,0.0,541552.0,0.0,0.0,0.0,0.0,125000.0,0.0,6093.0
17,2015-01-01,0.0,0.0,542000.0,0.0,0.0,1.0,0.0,125000.0,0.0,6093.0
17,2016-01-01,493595.0,0.0,1206435.0,0.0,0.0,1.0,0.0,125000.0,0.0,6093.0
18,2016-01-01,100000.0,0.0,1206435.0,0.0,0.0,1.0,0.0,125000.0,0.0,6093.0
18,2017-01-01,284110.0,0.0,862171.0,0.0,0.0,1.0,0.0,125000.0,0.0,6093.0
19,2017-01-01,0.0,0.0,862171.0,0.0,0.0,1.0,0.0,125000.0,0.0,6093.0
19,2018-01-01,235763.0,0.0,772013.0,0.0,0.0,1.0,0.0,125000.0,0.0,6093.0
