Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1906910.0,0.0,8558482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1984258.0,0.0,9502433.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
14,2012-01-01,1984258.0,0.0,9502433.0,0.0,0.0,0.0,0.0,0.0,0.0,8653.0
14,2013-01-01,3518802.0,0.0,11678396.0,0.0,0.0,0.0,0.0,1000000.0,0.0,8653.0
16,2014-01-01,3403409.0,0.0,12087389.0,0.0,0.0,0.0,0.0,0.0,0.0,8653.0
16,2015-01-01,4622529.0,0.0,13742838.0,0.0,0.0,0.0,0.0,1000000.0,0.0,8653.0
17,2015-01-01,0.0,0.0,13742838.0,0.0,0.0,18.0,0.0,0.0,0.0,8653.0
17,2016-01-01,6056295.0,0.0,16499128.0,0.0,0.0,21.0,0.0,1000000.0,0.0,8653.0
18,2016-01-01,6056295.0,0.0,16499128.0,0.0,0.0,21.0,0.0,0.0,0.0,8653.0
18,2017-01-01,-2168362.0,0.0,14294420.0,0.0,0.0,21.0,0.0,1000000.0,0.0,8653.0
19,2017-01-01,-2168362.0,0.0,14294420.0,0.0,0.0,21.0,0.0,0.0,0.0,8653.0
19,2018-01-01,889245.0,0.0,13651925.0,0.0,0.0,20.0,0.0,1000000.0,0.0,8653.0
