Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-474479.0,0.0,-35335.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2012-01-01,1507266.0,0.0,-50678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1.507,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942  Skodsborg
14,2013-01-01,1844235.0,-59767.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,2942  Skodsborg
15,2013-01-01,1844235.0,-59766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942  Skodsborg
15,2014-01-01,1722896.0,-62500.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,2942  Skodsborg
17,2015-01-01,1503402.0,0.0,-62499.0,0.0,0.0,0.0,0.0,500000.0,0.0,2942.0
17,2016-01-01,1059030.0,0.0,-63277.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0
18,2016-01-01,1059030.0,0.0,-63277.0,0.0,0.0,0.0,0.0,500000.0,0.0,2942.0
18,2017-01-01,2054461.0,0.0,-35189.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0
