Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-825.0,0.0,-5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-6876.0,0.0,-6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-6876.0,0.0,-6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,4700123.0,0.0,480457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-764311.0,0.0,480457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,-6831239.0,0.0,694966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,-6831239.0,0.0,694966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,731048.0,0.0,3076471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,731048.0,0.0,3076471.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
16,2015-07-01,218595.0,0.0,2414279.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
17,2015-07-01,218595.0,0.0,2414279.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
17,2016-07-01,356525.0,0.0,2150087.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
18,2016-07-01,356525.0,2150087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
18,2017-07-01,989425.0,3876457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0
