Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-1164413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,-841931.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.0,0.0,0.0
13,2011-05-01,-841931.0,-911519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,-547588.0,-778194.0,0.0,0.0,0.0,0.0,0.0,225000.0,0.0,0.0
14,2012-05-01,-547588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400  Herning
14,2013-05-01,462481.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.0,0.0,7400  Herning
15,2013-05-01,462481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400  Herning
15,2014-05-01,929269.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.0,0.0,7400  Herning
16,2014-05-01,929269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400 Herning
16,2015-05-01,-1253305.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.0,0.0,7400 Herning
17,2015-05-01,-1253305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400 Herning
17,2016-05-01,187755.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.0,0.0,7400 Herning
18,2016-05-01,187755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7400 Herning
18,2017-05-01,-108979.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.0,0.0,7400 Herning
19,2017-05-01,-108979.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7400 Herning
19,2018-05-01,612591.0,0.0,0.0,0.0,0.0,1.0,0.0,225000.0,0.0,7400 Herning
