Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,46284.0,0.0,-22864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,109884.0,0.0,-172200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-212228.0,0.0,316544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-220381.0,0.0,320675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,220381.0,0.0,320675.0,0.0,0.0,0.0,0.0,125000.0,0.0,8300.0
17,2016-01-01,129278.0,0.0,260335.0,0.0,0.0,0.0,0.0,125000.0,0.0,8300.0
18,2016-01-01,129278.0,0.0,260335.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
18,2017-01-01,225048.0,0.0,340238.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
19,2017-01-01,225048.0,0.0,340238.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
19,2018-01-01,89924.0,0.0,154488.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.0
