Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-184599.0,0.0,4456170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-249995.0,0.0,4419641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-249995.0,0.0,4419641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,32779.0,0.0,6188954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,32779.0,0.0,6188954.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
14,2013-07-01,-378715.0,0.0,4885988.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2013-07-01,-378715.0,0.0,4885988.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2014-07-01,23612.0,0.0,5339353.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2014-07-01,23612.0,0.0,5339353.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2015-07-01,387539.0,0.0,6064565.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2015-07-01,387539.0,0.0,6064565.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2016-07-01,718039.0,0.0,6438405.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2016-07-01,718039.0,0.0,6438405.0,0.0,0.0,11.0,0.0,0.0,0.0,8700.0
18,2017-07-01,662536.0,0.0,6610591.0,0.0,0.0,12.0,0.0,0.0,0.0,8700.0
19,2017-07-01,662536.0,0.0,6610591.0,0.0,0.0,12.0,0.0,0.0,0.0,8700.0
19,2018-07-01,360837.0,0.0,6517896.0,0.0,0.0,13.0,0.0,0.0,0.0,8700.0
