Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,400000.0,0.0,8615000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,414315.0,0.0,10420387.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-07-01,14000.0,0.0,10418000.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.0
13,2012-07-01,-179189.0,0.0,10303551.0,0.0,0.0,0.0,0.0,1694093.0,0.0,5471.0
14,2012-07-01,-179000.0,0.0,10302000.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.0
14,2013-07-01,-57126.0,0.0,9146253.0,0.0,0.0,0.0,0.0,1514904.0,0.0,5471.0
15,2013-07-01,471000.0,0.0,9861000.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.0
15,2014-07-01,-9240.0,0.0,6971750.0,0.0,0.0,0.0,0.0,1457788.0,0.0,5471.0
16,2014-07-01,-9000.0,0.0,6972000.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.0
16,2015-07-01,-1854306.0,0.0,6601661.0,0.0,0.0,0.0,0.0,1653009.0,0.0,5471.0
17,2015-07-01,-1854000.0,0.0,6603000.0,0.0,0.0,14.0,0.0,0.0,0.0,7100.0
17,2016-07-01,436546.0,0.0,4808561.0,0.0,0.0,11.0,0.0,500001.0,0.0,7100.0
18,2016-07-01,437000.0,0.0,4810000.0,0.0,0.0,11.0,0.0,0.0,0.0,7100.0
18,2017-05-01,2404006.0,0.0,8018664.0,0.0,0.0,9.0,0.0,500001.0,0.0,7100.0
19,2017-05-01,2404000.0,0.0,8016000.0,0.0,0.0,9.0,0.0,0.0,0.0,7100.0
19,2018-05-01,1833540.0,0.0,7679276.0,0.0,0.0,9.0,0.0,500001.0,0.0,7100.0
