Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-04-01,-1099706.0,0.0,-189927.0,0.0,0.0,0.0,0.0,160000.0,0.0,0.0
12,2011-04-01,335221.0,0.0,1194991.0,0.0,0.0,0.0,0.0,160000.0,0.0,0.0
13,2011-04-01,335000.0,1362000.0,0.0,1443000.0,0.0,0.0,0.0,0.0,0.0,2840.0
13,2012-04-01,-202415.0,-396980.0,0.0,-396980.0,0.0,0.0,0.0,0.0,0.0,2840.0
14,2012-04-01,-202000.0,-374000.0,0.0,-279000.0,0.0,0.0,0.0,0.0,0.0,2840.0
14,2013-04-01,-1203652.0,488828.0,0.0,664214.0,0.0,0.0,0.0,0.0,0.0,2840.0
15,2013-04-01,-1203652.0,0.0,208738.0,664215.0,0.0,0.0,0.0,160000.0,0.0,2840.0
15,2014-04-01,449121.0,0.0,320140.0,732327.0,0.0,0.0,0.0,160000.0,0.0,2840.0
16,2014-04-01,449121.0,0.0,320140.0,732327.0,0.0,0.0,0.0,160000.0,0.0,2840.0
16,2015-04-01,-222963.0,0.0,113669.0,259271.0,0.0,0.0,0.0,160000.0,0.0,2840.0
17,2015-04-01,-222963.0,0.0,113669.0,259271.0,0.0,0.0,0.0,160000.0,0.0,2840.0
17,2016-04-01,2447237.0,0.0,81544.0,334683.0,0.0,0.0,0.0,0.0,0.0,2840.0
18,2016-04-01,0.0,0.0,81544.0,334683.0,0.0,0.0,0.0,0.0,0.0,2840.0
18,2017-04-01,0.0,0.0,280093.0,582627.0,0.0,0.0,0.0,0.0,0.0,2840.0
19,2017-04-01,0.0,0.0,280093.0,582627.0,0.0,0.0,0.0,0.0,0.0,2840.0
19,2018-04-01,0.0,0.0,300785.0,670178.0,0.0,0.0,0.0,0.0,0.0,2840.0
