Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,150000.0,0.0,130955.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
12,2011-05-01,-596046.0,0.0,-102807.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2011-05-01,-596046.0,0.0,-102807.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2012-05-01,-6381.0,0.0,245958.0,0.0,0.0,0.0,0.0,-528220.0,0.0,0.0
14,2012-05-01,-6381.0,0.0,245958.0,0.0,0.0,0.0,0.0,200000.0,0.0,2900.0
14,2013-05-01,-238335.0,0.0,-89584.0,0.0,0.0,0.0,0.0,-534601.0,0.0,2900.0
15,2013-05-01,-238335.0,0.0,-89584.0,0.0,0.0,0.0,0.0,200000.0,0.0,2950.0
15,2014-05-01,-18627.0,0.0,289276.0,0.0,0.0,0.0,0.0,-772937.0,0.0,2950.0
16,2014-05-01,-18627.0,0.0,289276.0,0.0,0.0,1.0,0.0,200000.0,0.0,2950.0
16,2015-05-01,126610.0,0.0,185006.0,0.0,0.0,0.0,0.0,200000.0,0.0,2950.0
17,2015-05-01,126610.0,0.0,185006.0,0.0,0.0,1.0,0.0,200000.0,0.0,2950.0
17,2016-05-01,64934.0,0.0,190391.0,0.0,0.0,1.0,0.0,200000.0,0.0,2950.0
18,2016-05-01,64934.0,0.0,190391.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0
18,2017-05-01,-65111.0,0.0,147755.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0
19,2017-05-01,-65111.0,0.0,147755.0,0.0,0.0,1.0,0.0,0.0,0.0,2950.0
19,2018-05-01,13141.0,0.0,44637.0,0.0,0.0,1.0,0.0,0.0,0.0,2950.0
