Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-01,175741.0,0.0,3213580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,77651.0,0.0,2542534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,77651.0,0.0,2542534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-10-01,95822.0,0.0,2810715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2013-10-01,95822.0,0.0,2810715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-10-01,103558.0,0.0,3343068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2014-10-01,103558.0,0.0,3343068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-10-01,79561.0,0.0,2933441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2015-10-01,79561.0,0.0,2933441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-10-01,76274.0,0.0,3782483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2016-10-01,76274.0,0.0,3782481.0,0.0,0.0,9.0,0.0,0.0,0.0,9493.0
19,2017-10-01,100511.0,0.0,4338951.0,0.0,0.0,10.0,0.0,125000.0,0.0,9493.0
