Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0
13,2012-01-01,308014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,48300.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,2600.0
14,2013-01-01,269312.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,2600.0
15,2013-01-01,48300.0,0.0,-11374.0,0.0,0.0,0.0,0.0,300000.0,0.0,2600.0
15,2014-01-01,294008.0,0.0,-10213.0,0.0,0.0,0.0,0.0,300000.0,0.0,2600.0
16,2014-01-01,49200.0,0.0,-10213.0,0.0,0.0,0.0,0.0,300000.0,0.0,2600.0
16,2015-01-01,355750.0,0.0,-11804.0,0.0,0.0,0.0,0.0,300000.0,0.0,2600.0
17,2015-01-01,185631.0,0.0,-11804.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
17,2016-01-01,329685.0,0.0,-10500.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
18,2016-01-01,76898.0,0.0,-10500.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
18,2017-01-01,291738.0,0.0,-16843.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
19,2017-01-01,124236.0,0.0,-16843.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
19,2018-01-01,-112475.0,0.0,-19870.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0
