Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,143930.0,205211.0,0.0,254350.0,0.0,0.0,0.0,0.0,0.0,6880.0
14,2013-07-01,2374.0,11369.0,0.0,31975.0,0.0,0.0,0.0,0.0,0.0,6880.0
15,2013-07-01,2374.0,0.0,11369.0,0.0,0.0,0.0,0.0,0.0,0.0,6880.0
15,2014-07-01,75176.0,0.0,102853.0,0.0,0.0,0.0,0.0,0.0,0.0,6880.0
16,2014-07-01,75176.0,102853.0,0.0,126015.0,0.0,0.0,0.0,0.0,0.0,6880.0
16,2015-07-01,-4600.0,-4704.0,0.0,10400.0,0.0,0.0,0.0,0.0,0.0,6880.0
17,2015-07-01,-4600.0,-4704.0,0.0,10400.0,0.0,0.0,0.0,0.0,0.0,6880.0
17,2016-07-01,13911.0,17795.0,0.0,20825.0,0.0,0.0,0.0,200000.0,0.0,6880.0
18,2016-07-01,13911.0,17795.0,0.0,20825.0,0.0,0.0,0.0,0.0,0.0,6880.0
18,2017-07-01,13394.0,17155.0,0.0,19775.0,0.0,0.0,0.0,200000.0,0.0,6880.0
19,2017-07-01,13394.0,17155.0,0.0,19775.0,0.0,0.0,0.0,0.0,0.0,6880.0
19,2018-07-01,48255.0,62301.0,0.0,66950.0,0.0,0.0,0.0,0.0,0.0,6880.0
