Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,230981.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,254260.0,0.0,-10180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,269855.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,8362.0
15,2014-01-01,279551.0,0.0,-13125.0,0.0,0.0,0.0,0.0,0.0,0.0,8362.0
16,2014-01-01,279551.0,0.0,-13125.0,0.0,0.0,0.0,0.0,0.0,0.0,8362.0
16,2015-01-01,293797.0,0.0,-13125.0,0.0,0.0,0.0,0.0,0.0,0.0,8362.0
17,2015-01-01,293797.0,0.0,-13125.0,0.0,0.0,0.0,0.0,0.0,0.0,8362.0
17,2016-01-01,324951.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,8362.0
18,2016-01-01,324951.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,8362.0
18,2017-01-01,327485.0,0.0,-5000.0,0.0,0.0,0.0,0.0,500000.0,0.0,8362.0
19,2017-01-01,327485.0,0.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,8362.0
19,2018-01-01,129852.0,0.0,-5001.0,0.0,0.0,0.0,0.0,500000.0,0.0,8362.0
