Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-52396.0,561282.0,0.0,1325354.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-184251.0,404729.0,0.0,969146.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-184251.0,404729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
14,2013-01-01,99801.0,593332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.0
15,2013-01-01,-99802.0,587139.0,0.0,1282893.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,123128.0,668721.0,0.0,1857011.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,123128.0,0.0,668721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,38170.0,0.0,811923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-38170.0,811923.0,0.0,1673149.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,74078.0,957488.0,0.0,1255818.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,74078.0,957488.0,0.0,1255818.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2017-01-01,-143403.0,775151.0,0.0,1707968.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2017-01-01,-143403.0,0.0,775151.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-01-01,-464632.0,0.0,779640.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
