Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,-2000.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,-2162.0,-3375.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2011-10-01,-2162.0,-3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500  Vojens
14,2012-10-01,20711.0,-6250.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6500  Vojens
14,2012-10-01,21000.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500  Vojens
14,2013-10-01,-496768.0,772591.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6500  Vojens
15,2013-10-01,-497000.0,772000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500  Vojens
15,2014-10-01,-763240.0,335332.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6500  Vojens
17,2014-10-01,-763000.0,335000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500 Vojens
17,2015-10-01,116949.0,1194137.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,6500 Vojens
18,2015-10-01,116949.0,0.0,1194138.0,0.0,0.0,1.0,0.0,0.0,0.0,6500 Vojens
18,2016-10-01,-91953.0,0.0,970036.0,0.0,0.0,1.0,0.0,125000.0,0.0,6500 Vojens
19,2016-10-01,-91953.0,0.0,970036.0,0.0,0.0,1.0,0.0,0.0,0.0,6430 Nordborg
19,2017-10-01,-283372.0,0.0,141263.0,0.0,0.0,1.0,0.0,125000.0,0.0,6430 Nordborg
